battery_id,cycle_number,timestamp,ambient_temperature,voltage_mean,voltage_std,voltage_min,voltage_max,current_mean,current_std,temperature_mean,temperature_std,temperature_rise_rate,current_load_mean,capacity,source_type,initial_capacity,capacity_ratio,eol_cycle,RUL,health_score,status
B0041,38,2010-06-23T23:10:05.078000,4.0,3.376535267030834,0.8131764619457588,1.7948775590357675,4.1899278595155955,-1.962068668738532,1.9658589555195451,7.376798555753924,1.3772666791542851,0.07958876926316187,1.97222,0.04842261926326617,nasa_discharge,0.055620243768194036,0.8705934383364972,6,0,87.05934383364972,good
B0041,39,2010-06-24T00:22:53.234000,4.0,3.516920360081993,0.7143739730228728,1.975138784399138,4.191983739835927,-1.7719212345736952,1.9793354761414803,6.443867741135219,1.4549395269265504,0.07541259613891015,1.7762666666666669,0.04798649525462829,nasa_discharge,0.055620243768194036,0.8627523362648216,6,0,86.27523362648216,good
B0041,40,2010-06-24T01:18:04.437000,4.0,3.356583779630796,0.835495466496374,1.7728949542450014,4.192299139301579,-1.9559507912713312,1.9603405764649307,8.159447293088878,1.8865573769605832,0.09609591684143029,1.9644199999999998,0.04822175200495124,nasa_discharge,0.055620243768194036,0.8669820327635177,6,0,86.69820327635178,good
B0041,41,2010-06-24T02:17:42.484000,4.0,3.506509095784585,0.7307226729003666,1.9302106494417557,4.193421662600735,-1.7607054829879765,1.968146317203602,5.5290205453691215,1.649281165888527,0.0851140063350545,1.7762444444444447,0.04787731566765343,nasa_discharge,0.055620243768194036,0.8607893893307901,6,0,86.078938933079,good
B0041,42,2010-06-24T03:12:12.500000,4.0,3.5159000773941735,0.7188736927188514,1.9650910927147995,4.193648125269162,-1.7681339646442331,1.9752974329860093,7.124961498497141,1.4429057562772702,0.07656943957163219,1.7762000000000002,0.04829032055579415,nasa_discharge,0.055620243768194036,0.8682148312231699,6,0,86.82148312231699,good
B0041,43,2010-06-25T18:45:05.406000,4.0,3.3112454225976364,0.3509122418580209,1.9984945380049617,4.146039771927649,-0.854360956636137,0.35978393828855104,9.154846882609299,1.8887404652667314,0.024992487154519783,0.84751466083151,1.2156494086360898,nasa_discharge,0.055620243768194036,21.856240215388063,6,0,100.0,good
B0041,44,2010-06-26T00:33:10.328000,4.0,3.3541760641303275,0.35344953970728393,1.9980483774045472,4.165360918422926,-0.7981740885950975,0.40723561581588225,8.881539906101905,1.9604170882679952,0.025122730455347225,0.791175809935205,1.1476416320946565,nasa_discharge,0.055620243768194036,20.633523953574,6,0,100.0,good
B0041,45,2010-06-26T05:11:06.265000,4.0,3.3570606628058544,0.35959131032035435,1.969259944196061,4.187489255858448,-0.7810567570267977,0.4191194545399423,8.750669611128531,1.947533721373135,0.031429769138482944,0.7741477124183004,1.1194574527298193,nasa_discharge,0.055620243768194036,20.126798749666243,6,0,100.0,good
B0041,46,2010-06-26T09:48:28.984000,4.0,3.360601023233454,0.3607550158435908,1.9711826686049976,4.186438859109176,-0.7613195099194562,0.43131628732171223,8.86215516188506,1.860466821312498,0.029831289227802062,0.7546378021978021,1.0841325641850128,nasa_discharge,0.055620243768194036,19.491690268444398,6,0,100.0,good
B0041,47,2010-06-26T14:25:15.640000,4.0,3.376453566741124,0.35059071089738647,1.992456853950006,4.1865714064230355,-0.7425489892830268,0.4422310422152451,8.671218071184748,1.8434382395096882,0.030036774542919458,0.735829398663697,1.0607784232892656,nasa_discharge,0.055620243768194036,19.071804642033282,6,0,100.0,good
B0041,48,2010-06-26T19:01:10.906000,4.0,3.3670420302190878,0.368436364587118,1.9860813942080053,4.187026822244992,-0.7321893718076325,0.44741881725656923,8.757399436040695,1.9368019668767116,0.031232918349032496,0.7257315436241609,1.0170312865626592,nasa_discharge,0.055620243768194036,18.285272009977056,6,0,100.0,good
B0041,49,2010-06-27T00:48:32.265000,4.0,3.364330094542419,0.36212661706557386,1.9641170559105665,4.163770340966965,-0.7199523659573055,0.4533797660893539,8.639658664137915,1.9433136503306163,0.033006826948705666,0.7136203619909501,1.0000374999808574,nasa_discharge,0.055620243768194036,17.979739609712396,6,0,100.0,good
B0041,50,2010-06-27T05:23:33.859000,4.0,3.3751162200711295,0.36094560578385315,1.9738816345942323,4.187200947787786,-0.7118463228821923,0.45711332067803073,8.65548107609068,1.9092192257991814,0.02477309409925747,0.7055240909090909,0.991506494786248,nasa_discharge,0.055620243768194036,17.82636010943254,6,0,100.0,good
B0041,51,2010-06-27T09:58:20.953000,4.0,3.3621759630641312,0.37599447656836105,1.96202217374659,4.186784389157799,-0.7087128423143153,0.4586651793037471,8.759984675272241,2.0971922659004276,0.02665114288591588,0.7024194444444445,0.9655644425371017,nasa_discharge,0.055620243768194036,17.35994625556193,6,0,100.0,good
B0041,52,2010-06-27T14:32:41.171000,4.0,3.368210631607209,0.3803697284298251,1.9654140118768377,4.186125026049552,-0.6979025722864983,0.46331521370423817,8.830297151200996,2.052200611114356,0.032947490180515626,0.6915824480369515,0.9383311962439673,nasa_discharge,0.055620243768194036,16.870317939536683,6,0,100.0,good
B0041,53,2010-06-27T19:06:37.984000,4.0,3.370853913355754,0.3774355272781665,1.9863126768890387,4.186746028379296,-0.6933558264284685,0.4652726485331575,8.799768115250679,2.034510345940898,0.028689347419245125,0.6871232558139534,0.9298903389240268,nasa_discharge,0.055620243768194036,16.71855921379073,6,0,100.0,good
B0041,54,2010-06-28T00:51:57.734000,4.0,3.3581793261108124,0.38560690748897264,1.9630747982406382,4.163158535852763,-0.6902880247189804,0.46634298247951095,8.745105198865453,2.2313091815680317,0.02772747009836827,0.6842037558685445,0.9072117399448598,nasa_discharge,0.055620243768194036,16.310819199674942,6,0,100.0,good
B0041,55,2010-06-28T05:24:57.140000,4.0,3.37598164284238,0.3791148159350835,1.9779431503032714,4.186772472927074,-0.6857268851295145,0.4680954715173114,8.946917298516645,1.9722457063803367,0.04063880094574582,0.6796236406619385,0.9176870676937323,nasa_discharge,0.055620243768194036,16.499155802307072,6,0,100.0,good
B0041,56,2010-06-28T09:57:41.468000,4.0,3.375216189144452,0.3791173404588972,1.9639398858129093,4.186831658425379,-0.6851603503311268,0.4684929561346768,9.040543925569377,1.9952309461095377,0.04044032598245746,0.6790081145584727,0.9157430721963028,nasa_discharge,0.055620243768194036,16.464204580130996,6,0,100.0,good
B0041,57,2010-06-28T14:29:46.171000,4.0,3.378276210248986,0.37530316236482153,1.9702983324374248,4.186655518987532,-0.6819162824683657,0.46965991831081166,8.532733645586704,1.9827191540834224,0.03098155574661697,0.6760183132530122,0.9111662690050432,nasa_discharge,0.055620243768194036,16.38191793625482,6,0,100.0,good
B0041,58,2010-06-28T19:01:09.578000,4.0,3.3576825497066554,0.3863067837289143,1.9730383300739132,4.18742749688236,-0.6894186362655551,0.4667644491420321,8.782675041661408,2.1033422125770045,0.03679915290285991,0.6833063106796117,0.8968901443572698,nasa_discharge,0.055620243768194036,16.12524655762384,6,0,100.0,good
B0041,59,2010-06-29T00:44:00.078000,4.0,3.372443445163586,0.37849698843808427,1.9838761544280692,4.162787419492519,-0.6747860827784834,0.4722799984867935,8.560357801003482,2.0049196089446135,0.037672413895352815,0.6687418092909535,0.8862133472800153,nasa_discharge,0.055620243768194036,15.933287724761625,6,0,100.0,good
B0041,60,2010-06-29T05:14:48.968000,4.0,3.3616482008091766,0.3809775031231385,1.9788346452939312,4.187165554713402,-0.6895848665473618,0.46669094555693774,8.764133478033603,1.980773703548509,0.025122622263498193,0.6834975369458128,0.8931124136187014,nasa_discharge,0.055620243768194036,16.057326489630025,6,0,100.0,good
B0041,61,2010-06-29T09:44:58.609000,4.0,3.355787384613788,0.38712543446094855,1.9814002802204322,4.187045396695641,-0.6897175362541831,0.4666217755090511,8.765404824218605,2.1031613933330737,0.0304888894635457,0.6836838709677419,0.880898507091054,nasa_discharge,0.055620243768194036,15.837731865439762,6,0,100.0,good
B0041,62,2010-06-29T14:14:43.546000,4.0,3.3727607964555295,0.38246480754096474,1.9709138772975623,4.186293612544601,-0.6799724655286791,0.47057865168621216,8.755093905294753,1.905474681798405,0.029521150074443246,0.673904,0.8798879382023741,nasa_discharge,0.055620243768194036,15.819562781303928,6,0,100.0,good
B0041,63,2010-06-29T18:44:01.531000,4.0,3.3509928631825083,0.3916434417713665,1.963309434324626,4.187093036345873,-0.6917951426190972,0.46579467102864297,8.893802155578395,2.1215725926617073,0.02654962901070975,0.685710101010101,0.8682347537115443,nasa_discharge,0.055620243768194036,15.610049415282084,6,0,100.0,good
B0041,64,2010-06-30T00:24:32.875000,4.0,3.3532732844068915,0.3948573681660463,1.969632856814267,4.1622764650624795,-0.6809063812932633,0.47002500597575675,8.81827276383748,2.1395820628271105,0.03451069305431735,0.674747341772152,0.8443569490395516,nasa_discharge,0.055620243768194036,15.180748803592802,6,0,100.0,good
B0041,65,2010-06-30T04:53:18.500000,4.0,3.3628002392609977,0.3882120566056174,1.9745500537070804,4.186536627382842,-0.68532451408367,0.4684074176091228,8.817889726396931,2.030920605774337,0.029374298411443105,0.6790895140664962,0.8657093203148538,nasa_discharge,0.055620243768194036,15.564644483092005,6,0,100.0,good
B0041,66,2010-06-30T09:21:28.343000,4.0,3.3571560938046225,0.39448652359135594,1.9757714925691652,4.186463574636571,-0.6877787777947552,0.46739279810292794,8.813349159884925,2.0814979143821337,0.029565424734552637,0.6817974226804123,0.848696904019178,nasa_discharge,0.055620243768194036,15.258777137983312,6,0,100.0,good
B0041,67,2010-06-30T13:49:07.171000,4.0,3.353212474513757,0.39759198873019286,1.9845398354520498,4.186593388980786,-0.6879305049076954,0.46729244206396325,8.798028132789177,2.181136205034627,0.02485257249040976,0.6819833766233766,0.8364948433646345,nasa_discharge,0.055620243768194036,15.039395491520247,6,0,100.0,good
B0042,1,2010-06-03T20:31:02.968000,22.0,3.4614155612128847,0.2705052789783543,2.129158438168119,4.186140431282269,-1.8939211913974323,0.4723357805350859,30.57466734048236,3.1918892910239602,0.030112707551581987,1.8808402234636874,1.7287126633755356,nasa_discharge,1.7287126633755356,1.0,6,5,100.0,good
B0042,2,2010-06-04T00:29:30.921000,22.0,3.4852386922159138,0.2514380040078996,2.1712317301519577,4.187001880186287,-1.919584179064593,0.4209678123945014,29.95773352180402,3.096888455125318,0.024061795194368275,1.9061563218390805,1.7314706281853145,nasa_discharge,1.7287126633755356,1.0015953864793201,6,4,100.0,good
B0042,3,2010-06-04T04:26:46.875000,22.0,3.488650146996854,0.25477926259745626,2.0952902803723332,4.187021318592124,-1.9414451091961449,0.3704487390956388,29.657371849977196,3.124935777880404,0.0218003607608888,1.9277079178885632,1.7282350363146088,nasa_discharge,1.7287126633755356,0.9997237093988806,6,3,99.97237093988805,good
B0042,4,2010-06-04T08:23:18.500000,22.0,3.4946031502677606,0.2467290648407982,2.1366970037230573,4.186893543931745,-1.952411218384564,0.3415437066969632,29.58111945436258,3.1570438507854934,0.02945800420721843,1.938569642857143,1.720344742291621,nasa_discharge,1.7287126633755356,0.9951594494208336,6,2,99.51594494208335,good
B0042,5,2010-06-04T12:19:17.125000,22.0,3.5041466859903747,0.24091901771633753,2.168073033459323,4.187506351946306,-1.9696086717857546,0.28961726206561267,29.852452033753185,3.1497833147068035,0.020899463648205097,1.9557418181818182,1.7221734367707637,nasa_discharge,1.7287126633755356,0.9962172854151463,6,1,99.62172854151463,good
B0042,6,2010-06-04T17:26:07.750000,22.0,3.5813916541827884,0.14286703134530435,3.3813406435619986,4.182774174856053,-1.9976081862271116,0.1711468163001041,29.44940696187815,2.591172847601329,0.015087875551032175,1.9836116788321172,0.0,nasa_discharge,1.7287126633755356,0.0,6,0,0.0,critical
B0042,7,2010-06-04T21:08:00.437000,22.0,3.511927235956774,0.23953157661497415,2.139145470034486,4.186160728297307,-1.9934476128094072,0.19342590539737428,30.133153080135422,2.9843548913155638,0.021166492598832125,1.9793570093457944,1.708669577331945,nasa_discharge,1.7287126633755356,0.988405773574624,6,0,98.8405773574624,good
B0042,8,2010-06-05T01:02:33.453000,22.0,3.509889497883845,0.24278674724427052,2.0578186631112567,4.185572306171051,-1.9997503053848376,0.15902845326681167,29.740453708978055,3.0130255594415125,0.01607823303964524,1.9854018927444794,1.7036476485918646,nasa_discharge,1.7287126633755356,0.9855007629002217,6,0,98.55007629002218,good
B0042,9,2010-06-05T04:56:47.468000,22.0,3.508503301766948,0.24062202480831274,2.0659696365057045,4.185230831091511,-1.9995857055614814,0.15988744696965598,29.503354124651093,3.0401427843799715,0.022427057724936122,1.9852707006369428,1.6958375743577971,nasa_discharge,1.7287126633755356,0.9809829072730076,6,0,98.09829072730076,good
B0042,10,2010-06-05T08:50:47.750000,22.0,3.5093738486555153,0.23524713873834924,2.1287000635251876,4.185842765241663,-1.999480712152978,0.1608172467116979,29.324509292718897,3.0736694792526715,0.01988875782128413,1.985149196141479,1.6949064846676911,nasa_discharge,1.7287126633755356,0.9804443043519832,6,0,98.04443043519832,good
B0042,11,2010-06-05T13:56:03.921000,22.0,3.5046118772654107,0.2433266898298662,2.0313187007109774,4.181929749098425,-1.9994501505976243,0.1610891227061377,29.22569193760115,3.1097319353310473,0.01910933636686254,1.985060194174757,1.6874768094352455,nasa_discharge,1.7287126633755356,0.9761464962836728,6,0,97.61464962836727,good
B0042,12,2010-06-05T17:49:52.625000,22.0,3.5095049490219243,0.232614812313888,2.1649043558777703,4.185220171197086,-1.9994421818851504,0.16210923872986716,29.238210532728655,3.095582228273705,0.01902429395599028,1.984943790849673,1.685989172917945,nasa_discharge,1.7287126633755356,0.9752859504284723,6,0,97.52859504284723,good
B0042,13,2010-06-05T21:43:27.734000,22.0,3.505007993364287,0.24409469087170363,2.0349571700229223,4.185080917700821,-1.999407899212143,0.16245286766749084,29.20609205353922,3.108814333584859,0.020525346481827668,1.9848493421052633,1.6782864747774933,nasa_discharge,1.7287126633755356,0.9708302081274868,6,0,97.08302081274867,good
B0042,14,2010-06-06T01:36:58.156000,22.0,3.508074728787427,0.23232551398002668,2.181544114739576,4.184485186999273,-1.9990854937416902,0.16339698129810046,29.183920322474094,3.11478497243179,0.025221776092379765,1.984720930232558,1.6739647640901527,nasa_discharge,1.7287126633755356,0.9683302491817926,6,0,96.83302491817926,good
B0042,15,2010-06-06T05:30:11.906000,22.0,3.505745200469688,0.23804224189609924,2.113769860085841,4.1847915856010305,-1.9991858462433614,0.16381830700301775,29.153714127894734,3.1293324935033073,0.02417707958426948,1.984622073578595,1.6722378801237066,nasa_discharge,1.7287126633755356,0.9673313070192042,6,0,96.73313070192042,good
B0042,16,2010-06-06T10:34:53.031000,22.0,3.5048985290607786,0.23924532775884794,2.098421577709346,4.184774909668599,-1.9989914019015806,0.1640569388795852,29.10632507144163,3.15469957337801,0.03028425483797545,1.9845885906040266,1.6759897900491967,nasa_discharge,1.7287126633755356,0.9695016560916545,6,0,96.95016560916545,good
B0042,17,2010-06-06T14:28:10.546000,22.0,3.5020910209596536,0.24496848698698687,2.037616415551784,4.183886479555269,-1.9988805936646044,0.16491389545535798,29.126742424015156,3.157554303295162,0.02157077512349097,1.9844440677966095,1.6618247672847988,nasa_discharge,1.7287126633755356,0.9613076843203487,6,0,96.13076843203487,good
B0042,18,2010-06-06T18:21:14.171000,22.0,3.5056874475759354,0.2336865147033407,2.187174985653482,4.185135902762495,-1.998923841150207,0.16559415507184805,29.11535255703125,3.1448859000453457,0.01877468925193324,1.9843549488054606,1.6606710352566112,nasa_discharge,1.7287126633755356,0.9606402905697097,6,0,96.06402905697097,good
B0042,19,2010-06-06T22:14:08.156000,22.0,3.501789524982507,0.24303428172764077,2.072733153164181,4.1851821245426,-1.9987415414363179,0.1661601596001154,29.12272547212756,3.1673827810337447,0.02333902169730402,1.9842659793814432,1.6530644874507203,nasa_discharge,1.7287126633755356,0.9562401678847527,6,0,95.62401678847527,good
B0042,20,2010-06-07T02:06:57.640000,22.0,3.5025833976800564,0.2374921529916894,2.153538168709435,4.1837159565353605,-1.9984049924032652,0.16884933846070826,29.13774561916092,3.1641962257143965,0.02367185141556892,1.98382695035461,1.649953986270456,nasa_discharge,1.7287126633755356,0.954440851407143,6,0,95.4440851407143,good
B0042,21,2010-06-07T13:57:40.859000,22.0,3.5037983873679237,0.2410922095826148,2.0832977472531726,4.180907860399083,-1.9987909313311893,0.1658650413302155,29.35747712988229,3.1974757561135534,0.01596849128593228,1.984488356164384,1.681297805444492,nasa_discharge,1.7287126633755356,0.972572157920993,6,0,97.2572157920993,good
B0042,22,2010-06-07T19:02:43.281000,22.0,3.512523395065813,0.2331736284905321,2.199482829433638,4.1839131722082135,-1.9987942581899858,0.16675761771984057,30.058298726634376,3.1366441896745196,0.014012640809484379,1.9843328719723186,1.6700520424481298,nasa_discharge,1.7287126633755356,0.9660668761384189,6,0,96.60668761384188,good
B0042,23,2010-06-07T22:55:54.203000,22.0,3.509324438333478,0.2460368461934164,2.053610599291471,4.186499199755687,-1.9986644728662533,0.16734629486328928,30.335552136245834,3.1352761323756067,0.02038051883304945,1.9841205574912888,1.667181860354792,nasa_discharge,1.7287126633755356,0.9644065758732879,6,0,96.44065758732879,good
B0042,24,2010-06-08T02:49:01.156000,22.0,3.507216525411572,0.24391112312108124,2.0842633816547624,4.185720302344454,-1.9984721935924135,0.16817278454691478,30.22790176989086,3.1649171898402346,0.01805466921588908,1.9839373239436617,1.6568865613275168,nasa_discharge,1.7287126633755356,0.9584511043565973,6,0,95.84511043565973,good
